domain,class
"V,V.V,v,V.V,V.",1
"0000S*B0S+S,S*S+s+s+s*S0S",1
"*Z,Z*z0Z*z*Z0000000Z*z*I*",1
000s0,1
b.,1
.v.v.s.B.v.v.v.S.S.S.S.S.,1
0S*v*V.V+V*s+S.s.s.v.S.S+,1
"*V+S.S+E*V.S*S,S*S,V0S+v*",1
"+s+S*S,s,s,s,s,B.B,s.S,S.",1
"S,S00000000000000000000S.",1
B.B.b.,1
000000000000000000000,1
a.,1
"V,V*",1
"Y,Y.",1
S*s*S+S0S*B*S0S+s+s+t*S+T,1
w*Z+Z0Z+z+z*z*z*Z+Z*z0z*w,1
V0V000000000000000000000V,1
"s0R000000000000000000R,A,",1
"z,",1
00000000000000000000000,1
Y000000000000000000000000,1
H*,1
"z,z,z,z,",1
V000000000000000000000V0V,1
b.b.,1
v+V0E0v*V0000000000000000,1
"s,B,",1
"w,v,v,",1
"z,z,",1
E+,1
"v,v,",1
"0000000000000000S,s,s.S*S",1
b.S*S.s.,1
s.B.S*S.s.s.,1
"000S,B,b,",1
"I,I,",1
",H+y,Y*Y.Y,Y.Y+Y,y,V*Y,Y*",1
s+S*S+S*S.S+S*S+s+S*s+s+s,1
".W.Z.V+V.Z.W.V.Z.Y,v,Z.V.",1
z.Y+Z00000000000000000000,1
"e.E.V,V.e.B.W,v,v,v.E.E.",1
Y+Y.Y+Y.,1
Y00V.,1
",R,R,A,R,R,A,R,R,r,R00000",1
",R,R,a,R,R,a,R,R,a,R,R,r,",1
"00000R,R,a,R,R,a,R,R,a,R,",1
"S,B,b,",1
"A,A,A,a,A,A,A,A,a,r,",1
"A,a,A,a,a,a,A,A,A,A,A,A,A",1
"r,",1
Y000000000000000000000,1
00000000000000000000000Y.,1
"Y.y,Z00000000000000000000",1
"z+z,",1
"z+z,z+z,",1
V0000000000000000000,1
00000000000000000000U.v.,1
"S,s+B+s+s,B,S*t*s*s*b*S*S",1
Z+w+W*F*F*W000000000W*W0W,1
.S00000000000000000000S.b,1
V00000000000000000000S.b.,1
b.b.b.,1
0000000000000000000000000,1
",Y.Y,Y,Y.h.H.Y+Y.H,I.H.y,",1
"e.V,V.E.",1
"z+Z.Z,",1
S0000000000000000000000S0,1
s*s*s*B*s+s+S*t0s*S+T*s*s,1
"W,Z0w*W,f,W*W,F,Z*W,F,Z*w",1
"B,",1
"B,s,s,b,s+s,C,",1
0000000000000,1
*V0V.V+S*S000000000000000,1
000V.S0000000000000000000,1
e.,1
t+F+,1
00000000000000000S.s.b.b.,1
"y,y,",1
Y+Y.,1
"s+t,",1
"z,z,z,z,",1
"h,y,",1
F0f0,1
",S,S*S.S00000000000000000",1
.S000000000000000000S.S00,1
"A,",1
00000000000000000000000,1
00000000000000000000000,1
"V00S,s,S*S.",1
"R00R,A,r,r,a,S*S.s,",1
0000000000000000000000000,1
"a,",1
R00000000000000000000000R,1
"0000000000000000000000R,A",1
"R00000R,A,",1
00000000000000000000S000S,1
"00000000000000000S0s000S,",1
S000000000000000000000000,1
"s.B,",1
S*S.,1
"S,S*S.S000000000000000000",1
S*S.S000000000000000000S.,1
"r,",1
00000000000000000000000,1
00000000000000000000000,1
"S00S,S*S.",1
"00000000000000000S,S00S,S",1
"000R,A,S00000000000000000",1
000000000000000000000,1
"r,R000R,a,",1
"00000000000000000000R,r,a",1
",s,R000000000000000000000",1
"0000000000000000000S000S,",1
"00000000000000000S0r000S,",1
"0000000000000000000S,s.s,",1
00000000000000000000S.,1
0000000000000000000000S.B,1
U.R00000000000000000R0,1
r.,1
0000W0F0f0f0F0e0W00000000,1
"F,",1
000,1
"H,",1
"+F*W,W*w*I*z0z*z0i0i0i0i0",1
Y*,1
u0U000000000000000000V.V*,1
00U0000000000000000000000,1
"z,Z+z,z,",1
0000000000000000000,1
0,1
"V,V,V+V,",1
f0f0f0,1
S+S*S*s*s*C0S+S0S+b+s+s*s,1
"y*y*Y,Y+y*Y*h0y*y*y*x*Y00",1
V+,1
"0000000000000000000000Y,",1
00S000000000000000000,1
"e.V,V.e.v,v,v,V.E.e.W0000",1
"z+z,I,z,",1
b.b.b.,1
0Z.Z000000000000000000Z.Z,1
f0d0,1
00000000000000000000000D0,1
",r,R000000000000000000000",1
V000000000000000000V*v*V0,1
",A,r,R0R,A,R0000000000000",1
.S00000000000000000000000,1
"y,z,",1
"Z00Z*Z,Z*Z.i.Z*Z+Z,Z+z*z+",1
"0000000000000000Z*Z,Z+Z,Z",1
"000000000000000000000Z,Z0",1
f0f0f0f0f0,1
0000000000000000000000000,1
s.b.,1
V+V*,1
0000000000000000000,1
00,1
"s,S+B+c+s+S0s*s*s*B0s*s*s",1
"*z*z0Z+Z0z*z*z0z*z*z0Z*W,",1
b.b.,1
"v,V*",1
"Y*V,V*",1
"v,V*",1
0000000000000000000000,1
0,1
"b,",1
b.s.,1
"y,y,y,y,",1
s.,1
"y,y,y,y,",1
"00000000000000000000000Y,",1
00000000000000000000000,1
"y,y,y,y,",1
"v,v,",1
b.b.,1
s.b.B.,1
*H*h*h*h*H*h*h*h*H*h*h*h*,1
00Y.Y0Y.Y0000000000000000,1
V00000,1
"a,",1
"00000000000000000W,W00000",1
V0000000000000000000S.s.,1
Z*Z.,1
"E,E,v,E,v,v,e,E,",1
b.,1
"b.S,S.b.S,S.s.",1
"v,V*",1
"y,y,y,y,",1
00,1
000,1
"h,H,",1
"V,V*",1
b.b.b.,1
b.B.s.B.,1
s.B.B.s.,1
*t*s*B*t*s*s*S+S*s*s*S00s,1
"*Y,Y+y+y*y*Y,Y*y*Y+Y*y0y0",1
V000000000000000000000S*E,1
V.S0V*v*,1
*S.V*v*e*V000000000000000,1
w+W*f*f*,1
"0000000000000000000Y,v,V*",1
00000000000000000s0000,1
"Y,Y,",1
"y,y,Y+Y,",1
"0S.S*S.S0S*S+S,s.b.S*S.b.",1
.S000000000000000000S.B.b,1
".s,s.b.b.S00S.b.b.S*S,s.S",1
"b.b.S*S.s,S*S.B.b.B.S0S.s",1
"a,",1
Z+Z.,1
000V000000000000000000000,1
"v,V*e*e*",1
0000000000000000000,1
00Y000000000000000000000,1
0,1
"v,V*",1
"v,V*",1
V+V*e*,1
S*,1
"*S.S.s,S*S.B.b.B.S0S.S*B*",1
000000000000000000S.B.B.S,1
"s,s.b.b.S00S.b.b.S*S.s,S*",1
000000000000S.B.B.S*s0S.s,1
00s*S00000000000000000000,1
0000000000000000000000,1
"v,V*",1
b.B.b.,1
s.b.b.,1
"v,",1
F0f0f0f0f0f0f0,1
"e,V*",1
"v,",1
"v,",1
"v,",1
*T00000000S*c*S+S0s*S+S*s,1
V+V0V*y+Y*y*H*y*y*y*V*v*E,1
"H,H,",1
"V+V,v,v,",1
0000000000000000000000,1
B.b.b.b.B.B.b.,1
s.,1
"y,y,y,y,Y*Y,Y,y,y,Y,",1
0000V*,1
V0000,1
000,1
0V.V00000000000000000,1
S00000000000000000000S.,1
000000000000i000000000000,1
0Y.Y000000000000000000Y.,1
s.,1
"Y,Y.",1
0000000000000000000000000,1
b.b.,1
",Y00000000000000000000000",1
"v,v,",1
s+s*s*t+t+s+S*s*s*s*s*b*B,1
"z,Y+Y,Z*z*Y+z*z*z*z*Z,Z*i",1
b.b.B.,1
"S,B,s,",1
U*u*r0U.S0000000000000000,1
V+V*e*e*,1
0000000000000000000000000,1
Y0000000000000000000Y.Y*,1
00000000000E0000000000000,1
B.,1
"Y,Y.",1
f0f0f0f0f0i0F0F0f0F0f0f0f,1
"y,y,",1
"y,y,",1
000000000000000000,1
00,1
"y,y,y,y,",1
"y,y,",1
"t,t,Y.Y.Y+y,",1
"y,y,y,y,",1
"y,y,y,y,",1
"y,y,y,y,",1
"Y,Y,Y,Y,",1
"Y,Y,Y,Y,",1
000000000000000000000000,1
"y,y,",1
000000000000000000,1
"y,y,Y*Y,y,y,y,y,",1
"y,y,",1
"y,y,",1
B.b.B.,1
"Y,Y.",1
"h,h,y,y,",1
"y,y,",1
"y,y,",1
"y+y,",1
"z,z,",1
0000000000000000000,1
s.,1
h*Y0000000000000000000000,1
00000000000000000,1
"y,y,",1
0000000000000000000,1
.b.b.V*V00000000000000000,1
b.b.b.,1
V*V.,1
"E,S*V,V*e*",1
S*s0S00000000000000000s00,1
B.B.b.s.b.,1
00,1
s.B.B.,1
b.b.,1
B.b.,1
",z,c,B,F,t+W.Z,w,z+w,S00S",1
"F,",1
00000000000000,1
V0000000000000000000v0000,1
0000000000000000000,1
"00S+t+s+S,S+S0s*s*s*b*S*S",1
"y*y+Y*y0Y*H*Y,Y0Y+y,y,Y+Y",1
00s*S000000000000S*s00s*s,1
z00000z00z00000Z0Z+Z*Z000,1
0S000000000000s0000S*s0S0,1
0I0i0z*z000z00z0000000z00,1
0000000000000000000000,1
B.B.b.S*,1
0s*S000000000S*s*s0s*s0S0,1
I000I000z*I0z*Z00000000Z*,1
"z+z,",1
00000000000000000S*s*S000,1
B.b.,1
000000000000000000V.,1
0000000000000000000Z.,1
B.,1
0S00000000000000S.,1
"y,y,",1
"B,",1
"B,",1
0f0f0f0f0f0f0f0f0f0f0f0i0,1
0000000000000000000000000,1
"y,Y.",1
"T.S,S.S,S.S,B,",1
0000000000000000000000,1
"i,i,",1
V*v*V.V*V0V+V*v*V00000000,1
*V.V.v.E.v.V+v+v*u*V.U.v.,1
"Z,y,Y.Y,Y.",1
"b,S000S.S,S.S,S.T,A,S,",1
"Z,",1
"v,v,v,v,",1
".V,S000000000000000000000",1
"0000000000000000V.S,S0000",1
V0v0V00000000000000000000,1
000000000000000000S+S*s*s,1
"C,",1
V.Y0000000000000000000000,1
"v,v,v,V,",1
"Z,Z.Z,Z.Z,Z.",1
"a,",1
"a,A,A,a,r,r,a,",1
"B,S.",1
"a,",1
"y,y,t,C,Y,y,",1
S*V.,1
"b,",1
"B,",1
000000000000000000000,1
S00000000000000000000,1
"a,r,r,r,a,a,a,r,r,a,",1
0f0f0f0f0f0f0f0f0f0f0f0a0,1
"A,",1
"e,",1
0000000000000000000000000,1
0000000000000000000000,1
"A,",1
i*,1
"00000000000000000000000Z,",1
"Z,I,",1
0,1
"y,Y,y,",1
Z0000000000000000000000,1
000000000000000000000000,1
"B,s,B,",1
"v,v,v,v,",1
*S000000000000000000S*s*S,1
00000000000000000000000,1
S0S.S*S.,1
b.,1
S+S.b.,1
"a,",1
v0V+V00000000000000000V0,1
000000000000000000000000,1
",Z.Z,Z.Z,z,Z0000000000000",1
"a,",1
"r,r,a,r,s,",1
"R,a,",1
.S00000000000000000S.S+S.,1
a.,1
"r,",1
"Z000Y,Y0Y.Z000Y.",1
"b,",1
00S.,1
00000000000000000000s0000,1
000000000000000,1
"r,r,A,A,A,A,a,A,a,r,r,A,A",1
"v,v,",1
V000000000000000000000000,1
S*V.,1
S0000000000000000000S.,1
"y,y,y,y,",1
"Z.Z+z,",1
"V00000000000000000000V,V0",1
Z+,1
"a,",1
0000000000000000000000000,1
S000000000000000000000000,1
"a,",1
00000V*s*S000v00000000000,1
"a,A,a,A,A,a,A,a,A,A,",1
000000000000000000,1
".W00000000000000000W.S+s,",1
"*s*S,s+S*B*S*v+V.V,S*e*V0",1
V+V.e.,1
"A,",1
"v,v,v,v,",1
"Y,Y.Y,y,y,Y.",1
000000000000000000000,1
S000000000000000000,1
0000000000000S.s.b.U0000R,1
"t+z,z,y+Z,",1
00U*R.r.a.a.R+R.b.A.R*R.a,1
R000000000000000000V0v*,1
"w+w,w+w,",1
"w+w,w+w,",1
"V0V,v,v+V0v*V,V0000000000",1
*S00000000000000000000S00,1
000000000000000000000000V,1
"V00V,V,V,",1
"V,V,",1
"v,V.V,V.",1
00S.b.S+S.b.S00S.S00S.b.S,1
000000Y.,1
0Y.Y0,1
"0000000000000000000S,S000",1
"v,v,",1
00000000000000000000R.A.,1
000u00,1
",v,v,V0000000000000000000",1
00000000000000000000R00u0,1
D0U0000000000000000000,1
00000000000000000000,1
"r,A,r,r,A,r,r,A,r,r,A,r,r",1
"A,r,r,a,r,r,a,r,r,A,r,r,a",1
00B000S000000000000000000,1
000,1
"V,V.V,V.",1
0U0000000000000000000,1
00S00000000000000000000S.,1
S000000S.,1
000000000000000000000000R,1
S000000000000000000000000,1
0000000000000000000,1
"b,",1
000000000000000000000,1
".V,V.V,V.V0V,V,v,v,V,V0V.",1
R.R*A*r*R.R*r0R+R.R0r*R+r,1
"000V.V.V.V.V+V.E.E.V,V.e.",1
"v,v,",1
0000000000000000000000000,1
Y0Y.Y*Y.,1
"v,v,",1
"V,V.",1
00000000000000000000,1
"h,H,y,y,",1
"v,v,v,v,",1
"Z,Z,z,z,",1
"z+z,",1
"V,V.e.",1
"C,s+s,c,",1
b.,1
"y,y,Y+",1
B.,1
a.a.,1
Y+Y.Y+Y.,1
0,1
Y*Y.,1
"Z+Z,",1
s.s.,1
s.s.,1
r.,1
0u0,1
"Y,Y00000000000000000000",1
s*s0s0B0s*s*t*s*B*S+S*s*s,1
Z0z*z+Z*z00z*z0Z*z*z*z*Z0,1
U0V.V0000000000000000000U,1
"b,s+s,b,",1
0,1
".S0000S.s,R.S*S.b.S,R0S.B",1
"z+z,",1
"z,z,",1
S.,1
0S0000000000000000000000,1
0,1
"E,e,V,v,v,E,",1
"r,r,r,r,r,",1
"r,r,r,a,",1
"z,z,z,z,",1
Y.,1
"a,a,a,a,a,a,a,a,a,a,",1
"B,B,B,",1
"B,B,",1
Y0Y.Y00Y.,1
b.b.V000S.S.s.b.,1
"z+z,z+z,",1
"A,r,r,a,r,A,r,a,a,A,r,r,a",1
"v,v,",1
"b,s+s,b,",1
Y00000000000000000Y.,1
T*S+S*s*s*S000000000S*s*S,1
"Y+y+Y*y0Y*Y,Y+Y*y*Y*y*H*Y",1
Y00Y.Y000000000000000000Y,1
"Z,z,z,z+Z.Z,Z.Z+Z.Z,Z.",1
b.b.b.,1
"Z,I,z,z,Z.Z,Z.Z,Z.Z,z.z,I",1
"b,b,B,B,B,B,a,B,B,B,s,r,b",1
"V,V0",1
V*,1
s.s.s.s.s.s.B.B.B.S.S.b.B,1
"b,s+r,",1
"T+s,",1
"z,z,z,z,",1
"Z,Z.",1
B.s.b.,1
s.B.,1
"z+z,z+z,",1
f+w+w+f+,1
V00000000000000000000000,1
"v,E,v,v,",1
"Z,",1
00000000000000000000V0000,1
s.B.B.,1
"z,z,",1
00,1
Y0Y.Y0000000000000000000Y,1
.S0S.b.b.b.b.S0S.S+S.b.b.,1
000,1
000000000000000000000000Y,1
b.B.,1
B.B.,1
"w,w,",1
0,1
V.,1
V*V000000000000000000V*v0,1
"v,V.V,",1
"000R,a,R00000000000000000",1
"R000R,A,R0000000000000000",1
0000S.s.S0000000000000000,1
s.b.b.,1
00B000S.,1
"*r*R+r*R0R,S*R00000000000",1
"Y,",1
00000000000000000000S00,1
0,1
V000000000000000000v0000,1
"Z,z+y,y,y,",1
Y00000000000000000000,1
S*V0000000000000000000S*,1
b.b.V00000000000000000000,1
"v,V*",1
000000000000000000,1
"r,R000000000000000000000R",1
b.,1
"z+z,z+z,",1
"I,I,",1
"0000000R,a,A,A,A,a,A,a,A,",1
"B,w,z,t,Z+",1
0B0s*s*B0S+S*S+s+s*S*S+s+,1
00W*W00000000Z*w*w0Z+Z*z0,1
Y0Y.Y*Y.,1
s.,1
S000000000000000000000V0S,1
"V,V.V,v,V.V,V.V,",1
"a,",1
B.s.,1
0000000000000000000,1
"0000000000000000000Y.Z,Z.",1
0000000000,1
Y.Y00000000000,1
000000000000000000000000,1
"B,s+s,b,",1
00V000000000000000000000V,1
"I+f+F+w,",1
"Y,",1
Z.Z0000000000000000000Z.Z,1
"a,r,r,A,",1
"a,r,r,a,",1
"Y,Y,y,y,",1
000000000000000000,1
"Y,Y,y.Y*",1
00V00000000000000000000,1
0000000000000000000000000,1
"v,V*",1
s.,1
00S*s*S+s*s*S+S0S*s*s*s*s,1
00Z*z*z*z0z*z000z00000000,1
00S*s0C0C0S*S00s000000000,1
0Z*z*Z000Z*z0z0z000z00000,1
00000000000000000000000S*,1
0000000000S+S0s*B*S*t+s*S,1
"Z,Z*z0z000z00000000z000Z+",1
"0000T*T+S,T*s+s*s*B*S0B0B",1
0000z0000000000Z*z*Z0Z*Z0,1
"v,v,E,E,v,v,v,v,V*V,v,v,V",1
"s,",1
".S,S.b.b.S000000000000000",1
"Y,Y.Y,H,Y.Y,Y.",1
0000000000000000000000000,1
0000000000000000V.E.v.,1
v.v.,1
B.,1
".S+S.S,S.S,S.S,S.s,t.S,S.",1
"I,z,",1
"s*S,",1
"Y+Z*Y,",1
"s.S,S.",1
"z+Z.Z,Z.",1
"z,z,",1
"R,r,A,A,A,",1
"w+w,",1
s.,1
b.b.,1
00000000000000000000V*v*v,1
"A,",1
"y+y,y,y,",1
*s*s*S0000000S+S*B*s*t*s*,1
z0z000z0000000Z0z*Z+Z0Z+Z,1
"a,",1
V000S.V*S.,1
00S*,1
C+S*S0C*s00S+s*s*t0b0s*s0,1
"Z*z0000Z,Z00z*z*Z00000000",1
*b*S00S*s*S00S*T000000S*S,1
Z*z+Z0000z00z0I0z00Z*z*I*,1
"S,",1
"a,",1
S*,1
s.,1
"+s*s+s*s*s*t*S+T*s*t*t*S,",1
00Z*Z+Z*z*I*Z+z*z*z*z*I*z,1
"a,",1
"R,a,",1
"R,a,a,a,a,a,a,a,a,a,a,",1
"A,r,r,a,",1
"R,a,r,r,a,",1
"a,r,r,a,",1
"r,a,r,r,a,",1
h*,1
00000000000000S.S00000000,1
0000000000,1
S00000000000000000000,1
0000000000000y0000y000000,1
0000000000000000000000Y.Y,1
0,1
"y,H,",1
",S*s*s*S,S*s*s*B*s*s*t*S0",1
+Y.Z*I*z*Z00Z+Z0z*z+Z00z0,1
0000S.B.V0000000000000000,1
",V.V000000000000000000000",1
"y,y,Y,y,",1
0S.V000000000000000000,1
b.b.,1
Z000Z.Z00Z.,1
00v00,1
u000000000000000000000000,1
f+,1
"Z,Z.",1
"0S.s.B.B.V*R.S,S.b.b.S000",1
"v,v,v,v,",1
*B*c*S000000000S*s*s*b*T+,1
V.E.Y*Y*V0V.e.Y*Y+Y*y*V*V,1
".e.v.v.v.v.v,v,V.v,v.v,e,",1
"*V,V*V.V,V+V.V,V.V,V.V,V.",1
"E,v,v,v,V*V.V,V.V,v,V.V,V",1
",v,V.V,e,E,v,E,v,e,v,V.V.",1
",z,Z.Z,Y.Y.Y.Y*Y.Y+Y.Y,Y.",1
"00000000000Y.Y+y*z*Z.Y*Y,",1
"Y.Y+Y.Z+Y.Z+Y,Z+Y.Z.Y,Y+Y",1
Z.Y.Z00000000000000000Z.Y,1
"0Y.Y+Y.Z*Y,V*Z.V.Y,V+V.y,",1
".Y.Z,Y.V*Y,Y*Z,Y.Y+Y.V,Z.",1
"V.Y,Y*Y,Z+Y.Z+Z.Z*y*Z.Y+Y",1
"Y.Y+y,y,h,h,Y+V,H,V+Y,V*Y",1
Y+Y.Z+Z.Z*Y.Z*Y.Y+Y.Y+Z*Y,1
Z.Z+Y.Y+Y.Y+z*y+y+y*Y.Y+Y,1
"Z*Y.Y*Z,Y+Y.Y+z,Y*Y.y.y.H",1
"Y*Y.Y,Y.Y+Y.Y,I,Y.Z,I,Z*Y",1
00000000000000000v00000,1
"A,R,R,a,R,R,a,R,R,r,",1
"z,z,Z+z,z+z,",1
"b,s+s,b,",1
0000000000000000000000000,1
0000000000000000000,1
Z00000000000000000000Z.,1
b.b.,1
"B,b,s,s,",1
"a,",1
"S,B,B,",1
"S+S,",1
".S,s,s,S+S.S*S+b+b+S*S+s*",1
0000000000000000Y.Y0y*Y.Y,1
"0000000000Z,y+S*S,F,y+Z00",1
"S.T,T.W,W.V+V.Z,V.Z,Y00Y.",1
".V.Y,Y.Y,V,Y.Y*v*Y.y,y.v.",1
000000000000000000000S.b.,1
.b.S000000000000000000000,1
",a,a,a,a,a,a,a,a,a,r,r,r,",1
+B+S*s*s*s*s*s0s*s0s*s*S+,1
"W,F,W+W,W,w,w,w,W*W,f,W*W",1
Y.Y.Z+,1
"b,s+s,C,",1
"C,s+t,B,",1
"B,s+s,b,",1
"0000000000000000000V,w,v,",1
b.S0S.b.S0000000000000000,1
"A,",1
"W,W.w,w.Y,y,",1
"a,r,r,A,",1
"a,r,r,b,",1
00v0000000000000000000000,1
"0000000000000Y.Y,Y.Y,h,Y.",1
b.,1
"S,S.s.s.s.s.V000000000000",1
s.s.s.s.V0000000000000000,1
"z,z,Z,Z.Z,Z.Z,Z.Z,z,",1
I+,1
"S+B+S.S+R*S,S*S.s.S*S+S.S",1
0,1
000000000000000000000,1
"a,A,A,a,R*R,A,A,A,a,A,A,A",1
"z+z,",1
Z000000000000000000000Y.,1
00000000000000S.b.b.b.B.S,1
"b,s+s,C,",1
0,1
".b.b.S,S00000000000000000",1
00000000000000000000000R.,1
"Y,Y,Y,Y,",1
"t,",1
"V00000V.V,V.",1
"y,y,y,y,Y*Y,Y,Z,Y+Y,",1
S*V.,1
"y,y,y,y,",1
"v,",1
"*r*R,a,R,R,a,R00R,A,R,R,a",1
"a,r,r,A,R0R,a,r,r,A,",1
"R,A,",1
0000000000000000000000000,1
"a,",1
000v000000000000000000,1
"B.B.S00000S.a.S,",1
b.V00000S.s.b.,1
000000000000000000000Y.Y0,1
"000000Z*Y,I,H,y,y,z,z,H,Y",1
"z+z,",1
"0000000000000000000000R,S",1
00000000000000000S*S.S*S.,1
S*S.S00S.S000000000000000,1
".r.r.R,R,a,R*R,a,V*A*R,r,",1
",r,R,R,a,R,R,a,V*R,R,A,R,",1
"V,v,",1
"b,",1
"S*s*s*s000S*S,S*s*s*t0S*S",1
*z+I+I+Z*z0z*z0z*Z+z*z*I*,1
B.b.b.B.B.b.b.b.b.,1
"000000000R.R,a,r,r,a,r,r,",1
B.,1
"z,I,Z*Z.Z,Z.Z,Z.Z,z,i,Z00",1
0f0f0f0f0i0F0F0f0F0f0f0f0,1
s*s0,1
"0Y,Z*Y.Z*Z.Y0Z00000000000",1
000S.b.b.b.,1
000000000000000V.V0s000S.,1
"E,v,v,V000000000000000000",1
"S.a.S,S.b.B.b.S00S.V0S.B.",1
00000000000000000S.s.b.b.,1
00S.V00000000000000000R*V,1
000000000000000000S.b.b.S,1
"B,V000S.s.S00000000000000",1
s.s.s.,1
B.B.,1
V.S0V000000000000000000V.,1
0V00000000000000000000V00,1
V+V000V.V0000000000000000,1
S0000000000000000000S*,1
"V,S*S00000000000000000000",1
00,1
00000V+V*V+v+v+V00V+V0V.V,1
"Y0000000000000000000Y,y,y",1
"Y000Y,",1
"Y00000000000000000000Y,y,",1
"00000000000Y,y,y,y,y,Y*Y,",1
"Y,y,",1
"*Y,Y,Y,Y,Y,Y00Y.Y,Y.Y,Y.Y",1
",y,y,Y0000000000000000000",1
"*V.Y,Y.Y,y,V.Y,V.Y+Y,Y*Y,",1
"V*V000000000000000000R*V,",1
"0000000000000000V*v*V.V,V",1
",y,y,Y*Y,Y,Y,Y,Y,Y0Y.Y,Y.",1
"0Y,y,y,Y*Y,y,y,Y000000000",1
"Y*Y,y,y,Y0000000000000000",1
"*s*b*S+S*s*s*s*S*S,S*t+s,",1
Z+Z0Z*z*Z000000000Z*Z*z*z,1
0000000000000000000000000,1
"V*V.R,v.v,V*e*V,V*V.V*v+v",1
"00R0000000000000000000V,",1
".V,V*V0V*v*v*V00000000000",1
"0V,V*V.V,V+V*v*V.V*V,V000",1
b.b.,1
000000000000000000000S000,1
V0000000000000000000V*V00,1
.V+V000000000000000000v00,1
b.B.,1
00s000000000000000000,1
S0000000000000000000s0000,1
00000,1
0000000000000000000V00,1
"v,V*",1
"v,v,v,v,",1
",v,V.V,V00000000000000000",1
V00000000000000000,1
b.,1
"S,",1
0000000000000000S.s.S00S.,1
"R,r,",1
"s,S.",1
V0V.V00,1
0000000000000000000S.b.b.,1
b.b.,1
000000000000000000S+,1
S0S000000000000000000S.,1
"0S*S,S*S00000000000000000",1
"f,",1
"Z.W,W.W,W0000000000000000",1
"0000Y,v,y,H,",1
"z+z,z,z,",1
"V,",1
"a,",1
B.b.,1
b.B.,1
0000000000000000000V.,1
s.,1
b.b.,1
b.b.,1
v*v+V0S000000000000000000,1
"b,",1
"V,S.S0000S.",1
"Z0000Z,z+z,z+z,Z00Z,s+t,I",1
"z,W+F+Z0000Z,z+z,z+z,",1
V.V.V.,1
V*,1
"00000000000000R,A,r,r,a,A",1
"s.R*V,",1
Z*Z.,1
"Z+Z.Z+Z,",1
"W,S+s,Z00000000000000000Z",1
"r,r,A,A,r,A,a,a,A,a,",1
"a,",1
"A,",1
"000000000R,a,r,r,A,r,R,a,",1
"A,a,a,r,r,r,r,A,r,R000000",1
"Z,y+Y.Y,",1
Z.,1
00000000000000S.V*V00000S,1
"z+z,",1
0V000000000000000000V+V0V,1
s*,1
000s0S000000000000000000S,1
S+S.V00000000000000000000,1
"Z+Z,",1
0000000000000000000,1
b.b.,1
V000000000000000000000,1
.V0S.B.b.S000000000000000,1
0000000000000000000,1
0,1
00000000000000000000,1
0,1
"b,t,s,s,B,",1
000000000000000000000000,1
000000000000000000000000,1
"V,V0000000000000000000V0v",1
0V*V000000000000000000000,1
"y,y,Y,y,Y*Y,",1
Y*Y.,1
"a,",1
"a,",1
"y,y,y,y,",1
"a,a,A,A,r,R,a,",1
"r,R,r,r,r,r,A,",1
"0000000000000000000000V,",1
"y,y,y,y,",1
",z,Z000000000000000000000",1
S00000000000000000000000S,1
"s,",1
0000000000000000S*s0000s0,1
000000000000S.V*S.V0000S.,1
"s.B.s,S.",1
"b.b.S,S.",1
"b.r.s,S.",1
"a,",1
s.S+S.b.B.S0S.B.S*S.s.s.s,1
0000000000000000000V*,1
0V00000000000000000000000,1
"Z0000Z,",1
b.s.s.b.B.,1
b.s.s.b.B.B.,1
"S,B,t,s,",1
"r,r,a,a,a,A,A,R,r,",1
"f,w,r,f,W,R,f,A,F,a,W,R,f",1
",r,f,a,W,R,f,a,F,A,w,r,w,",1
"b.s,",1
"b.s,S00000000000000000000",1
b.B.b.,1
.V0000000000000000000S.s.,1
000000000000000000S.S+R.R,1
"Y,Y,Y,Y,",1
"S,R.S,",1
"s.A.S,S.",1
.s.s.s.s.S*S.b.S0000S.s.s,1
.b.v.s.b.b.S0000000000000,1
000000S+S0S00000000000000,1
"*Z,Z*y*I*z*Z0000000000H00",1
Y0Z0000000000000000000000,1
*Y00000000000000000000000,1
s.,1
000000000000000000V.V*,1
b.b.,1
s.b.b.,1
b.b.,1
",S0000000000000000000S.b.",1
00000000000000000S.B.B.S*,1
b.,1
s.b.B.,1
b.B.,1
s.S*,1
S000000000000000000000,1
"C,s,s,b,",1
B.B.,1
"a,",1
"000r0V,",1
000000000000000000,1
0000000000000000000S.b.s.,1
s.s.s.V000000000000000000,1
0000000000000000000V*v00v,1
"Z,z+z,Z.",1
"b,Y0000000000000000000Y,y",1
"h,H,y,y,",1
"Y,Y.Y,H,y,Y.Y,Y.Y,y,",1
"000000000000000Y,y,Y,Y+Y,",1
"Y+Y,y,y,Y*Y,y+y,y,y,",1
"00R*V,V*S.s.V000000000000",1
0000V+V.V*V.V000000000000,1
"A,",1
"00000000000000000000000V,",1
0000000000000000000000,1
000000000000000000000V00,1
00000000000000000000000W+,1
"Y,Y,y,y,",1
"0000S+S,S+s*s*S*s*s*s+t+S",1
"*W,F,W*W,f,W0W,f,W*W,f,W0",1
"W,W.S,s,b,",1
"W,W.",1
"E.E.V,V.e.E.",1
0000000000000000000V0v*v0,1
B.b.,1
000000000000000000000000,1
"v,v,",1
V*S.b.B.b.V0000,1
"Z,y,y,Y.",1
0000000000000000000,1
000,1
000000000000000000Z0y0000,1
V00S.s.,1
S00S.,1
"a,",1
B.,1
"z,z,z+z,",1
000000000000000000000000,1
"y,y,",1
