domain,class
000000000000000000000000000000000000000000000000000000000000000000000000,1
*I*I*I*z*z*z*w+z+Z*Z+Z*I*z*Z*I*z*I*z*z*z*z*Z+z+Z*z*i*z*I*I*z*z+Z0Z*z*I*I*Z*,1
00000000000000000Z*z+Z0000000000000000000000Z000z0Z0000000000z0000000000000,1
000000Z*Z000I000Z*Z000000000000Z+Z0000000000z00000z00000000000z000000000000,1
Z*Z0000000z000000000000000000z00000000z00000z00000000Z+Z0000z000000I00000Z*,1
000z00000000000z000000000000000000000000000000000Z+Z0000000000000000000Z0Z*,1
Z0I0Z00000000000Z+Z000000z000z00Z*Z00z00000000z0000000000000I00000000000000,1
0000000000000000000000000000000Z00000z00z*z000Z*I*z+Z*Z+Z00z0z000z000000000,1
*z0I0Z000000000000Z+Z00000z0000000000000000000Z000z00z000000z00000000000000,1
Z*Z00z0000000z00I0Z*Z00z0000000Z*z0z*Z00000000000I000000000Z*Z000000000Z+Z0,1
0I0000000Z0z0Z00000000000Z+Z000z0z0z000z0000Z+Z*Z0000z0z00i00Z+Z00I00Z00000,1
0000z000Z0000000000000000000000Z*Z000000000I00000000000z0000z0Z0000000z0000,1
0z0Z000000000000000z0000000000000000000000000000000000000000000000000000000,1
000Z*z0z*z*z00z000z*z*z*z00z0Z*z*I*I*Z00I00z0z*z0Z+Z*z*Z0z00I00I00z0z*z0z0I,1
000Z+Z000000000z00000z0000000000Z00I00z0I0z00Z*Z00z00000Z*Z000i000z0z0000Z*,1
0000z00I00z*I*Z000000I00000z000z000000000z000I000Z*z0z*Z0000000z00000000000,1
0z0i0Z0000000z00000Z*z*Z00z*z0z00000Z*z*z*Z0000Z*Z000000z0z00z*I*z*z0z*z*Z0,1
z0000I000z000000Z*Z*z*Z0z*I*z0z000z0I0z00000i0000Z*z*Z+Z0000I0000Z*z0z000z0,1
"Y,H,y+y+Y,H,y,Y*Y+Y,y,y.y,H,y.y,Y,Y.Y,y,y,Y.Y.Y,y,y,y.Y.Y.y,y,y.y,y,Y.Y,y,y",1
Z*z+z*Z0Z0000000z00Z*Z00z0Z+Z0z*i*z*z00Z*z*Z*I*Z0z00000000z0Z+Z*z*z*z*z0z00,1
"Y,Y*Y,Y.Y+Y,y,y,Y.y.Y+Y,Y+Y,y,Y+Y.Y,H,y+Y.H.y,Y*Y+y,y,y,y,y+y,h,Y.Y,y,Y,H,y",1
Z000I000Z+Z*Z0000000z0000Z*Z000Z*z*I*z0i0z000z00Z*Z0i0I0I0Z*Z00z*i*i*z0z*z0,1
"Y,h,H,y,y,y,H,Y.Y,y,y,y,y,y,Y.y.Y,H,Y.y,y,H,H,y,y,y,y,y,Y.Y,y.Y,y,y,y+Y.Y,Y",1
0i0z*z00Z*z*I*z00z00z*z*z*i*z+Z0z0z0000Z*Z+i+Z*z0Z+Z0z0I00z000z*I*I*Z+Z0z00,1
000000000000000000000000000000Z00z00000i00000Z+Z0000I000z000000000000i00000,1
Z00Z*Z0000I0000I0000z*Z+z+Z0z00z0000z00Z00000000000Z+z*z*z*Z+Z*Z0000Z+Z*Z00,1
0000000000I0000000000000000z00000000z00000000000000000000000z00000Z*Z000000,1
0000z00000000000000000Z0Z0000000000000000000000000000z00000000000000000000I,1
000000000z0000000Z+Z000000i000000I00000z00z0I*Z00000000000000000000000Z000Z,1
0000000000000000000000000000000000000000000000000000000000z0000000000000000,1
*Z+z*Z000z0Z00000000000000Z0Z0000000000000000000z0000z000000000000Z+Z0000Z*,1
000000000000000000z000000000000000000Z0Z+Z0000000000Z0000000000000000000000,1
z00I00z0Z*Z000000Z*Z00z0z*Z0000000z000z0z0Z+Z0z0000Z*z*Z0000000z00z0i0z000Z,1
00000z00000000000000000z00000000000z000Z*Z000z00000000Z0z00z000z0z*Z+Z*z*Z0,1
Z*Z00000z000000000z00000Z*Z0000000000000000000000000z000000z000000000000000,1
0000z0Z*Z0000i0000z0Z000000z0000i0000Z*I*z0Z00000z0Z00000000Z0z00z0z*Z00000,1
0000Z*Z00000I0000z00000000z0000z0z00z*Z00000z0z0Z0000000z0z00000Z*z*z*I0z*Z,1
*z0Z+Z00z00000z0000z000000000Z+z+Z00z*Z+Z000z*z*z*z0z*Z00000Z*z*z*z00z0z0z*,1
z000I0000Z*I*Z00z0Z*Z0000z0Z+Z000z0z*z*Z00000000000000z000I00z*z0z*z000z000,1
0I00z*Z00000000000Z0z*Z00000000Z*z00z000Z*z*Z00000i00000z0000z000Z*z*Z00000,1
".H.Y+Y*Y,H,y,y,y,H,y.y,y,y,y.y,H,Y+y,Y.y.Y,H,Y*Y.Y,H,y,y,y,Y.y.Y,Y+y,y,Y*Y,",1
0000z0i0z00z0z00Z*Z0I0Z*Z00Z+Z*z*Z+z*z*Z0Z*z*z*z0z000z0z00z0z0z*z*z*Z0000z0,1
"Y*Y,Y+Y.H.Y,y,H,y,y+Y,y,Y.Y,y,h,y,H,y,Y.Y,y,y,y.y,Y.H.Y,y,y.Y*Y+Y,y,H,y,y,y",1
000z0z*z00i00z*Z*Z0z0z0z*Z00000Z*Z0000I0000z0I*z*z*Z000z*z*z*Z000z0z00Z*Z00,1
",y,y,y,Y*y+Y,y,H,y,y,y,y,y,y,y,y,y,H,y,y,y,y,y,y,y,Y+Y*Y,y,H,y,Y.Y,y,H,y,y,",1
"Z00z000Z*i*I*Z00z0Z+Z*i*Z*Z00Z*z*z*z*z*Z+z*Z0z00000z000Z+z*Z0Z+Y0Z,Z*Z00000",1
"Y,y,y+y,y.Y,y,Y0000000000000000000000000000000Y.y,y+Y.Y,y,y,y,",1
".h.Y,y,y,y+y+Y,Y.Y+Y,Y+y,Y+Y.Y,y+Y,Y.Y,y,Y.Y,Y,y.Y,Y,y,y,y,Y.Y,y,Y+Y.y,H,Y+",1
v*U00u0D0U*u*u0u*u000U*U*D0u*u*u*u*u*U00U*u*u*u*U00u*D*u*u00u*D*u*u*u0u0U*U,1
"v,E,V+V,v,V.V,V+V,v,v+v,v+v,v,v,E,V+V,V+E+v*V,v,v,v.V,v,V.V+V.V,v+v+V,v,v,v",1
U*U0D*u*u*u*u*D*D0u*d*u*u*u00U*U00u0U*u*u0D*U*u*D*D*u*u*u*U*D*v0u*D*U*u*u0u,1
*V0v000V*v*V0E0v*v*v*v*v*v*v0E0v*V*v*V0v*E*v0E00V*V*V*e*e*V*v*V0v*e*v0v*v0V,1
",v,v,v,v,v,v,v,e,V,E,V,V.V,v,v,v,V.V,v,v,e,v+v,V.V,v.V,v,v,V,E,E,v,v,v,v+v,",1
"e,v+v+v+V,v,v,v,v,v,V,v,v,v,v,V+v,v,v,v,v,E,V.V,v,V+V.V,V.V,v,v,v,v,V,V,v,v",1
"v,v,v,V,E,v+V,v,V,V+E,v,v,V,v,e,E,v+V,E,E,V+v,v,v+v,v,v,v,v+v,V.V,e,v,V,v,v",1
",v,V,V.V,E+v,v,v,v,v,E,v,v,V.V,v+v,v,v,V,v,v,v,E,v,v,v,v+V,E,V,v,v,v,v,V.V,",1
",u+u,E+U.u.V,v,u+V,E,D,V+U,E,v,v+V,u,u+v+v,E,v,v,E,v,U,u,v,v,v+u,E+U,V,u,E,",1
*U00U*D*u*U00u*u0U*U00u0U*U*u0U*u*u*u*U0u*u*U0D*u0U*d*U0U*u*u*u000U*u0u*D*u,1
",v,v,v+v,v+V,E,v,v,v,v.V+V,V+v,v+v,v,V+E+v,v,v+v+V.V,v+v+V,V,e,v+v,v,V,v,v,",1
",v,E,v,V.V,E,E,v,V,v,v,v,E,V.V,V+v,v,E,E,v,v,V,E,E,V.V+V.V,v,e,v,v,V.V,v,v,",1
*u*U0D0u*u*u0u*u*u0U*u*u0u00u0u*U*U00D0u*u*d*u*u*u*U0u*D*u*u*d*u*u*u0U*u*D*,1
"v,E,v,v,v,E,E,V.v,v,v+V,v+V,v,v,E,v+v,e,E,v+V,E,V+V,v,E,v+v,v,v+V,v.V+v+E+v",1
",v,v,v,v,v,E,V,v,v,v+E+V,V,v,v,V.V,v,v,v,v,v,v,V,v,v,v,E,v,v,E,v,v,v,v,v,v,",1
",v+v,v,V.v.V,v+v,v,v,v,V+v+v,v,e,v,V.V,v,v,v,v,v,v,E,v,v,v,v,v,E,v,v+v,v,v,",1
"v,v,v,e,V+V,V,v,v,v+v,V.V,V.V,v,v,v,E,V,V,v,V.V+V,v,E,V,E,v,v,E,V,v+v,v,v,v",1
"v,v,v,V,v,V,v,v,v,v,v,v,v,v+E+v,v,e,v,v,E,v,v,E,v,v,E,E,v+v,v+v,v,v,v,v.v.v",1
"v,V.V,v,V.V+v,E,v,V,v,v,v,v.V,v,v,v,v,V,v,v,V+V,v,v,v,v,V,V,v,v,E,V.V+v,e,v",1
0000U0U*U0D0U*U00u*U*U0e0u*u0u*U000u0u*u*d*d*u*u*u*u*U000u00D00u*u*U0U*u+U0,1
"v+v,E,v+V.V,v,V,V,V.V,E,E+v,v,V,E,v+V,V+V,v,v,v,v,V+v,v,v,v,V.V+V,V+v,v,v,v",1
",V+v,v,v,v,V,V+V,V,V,v,v,E,v,V+V,e,v,v,v,E,v,e,v,v,v,v,v,V.V,v,v,v,v,v,v,V.",1
"V,V+E+v,v,v,v,v,V+E+V,v,V+v+v,v,v,v,E,v,v+V,V,V.v,V,e,v,v+v,v,v,e,V.V,v,v,v",1
".V,v,v+v,e,v,V.E.v,v,E,v,v,E,v,V+V,v.V,v,v,e,E,v,E,v,v,V,v,V,v,v,v+V.E.v,v,",1
"E,v,v,V.V,v,v,V,v,v,v,v,e,v,V+V.V,E,E,E,v,v,v,v,v,v,V.V,v,v,v,E,E,v,V.V,v,E",1
"v,v,v.V+V,v,v,v.V,V.v.E.V,v,v+v,v.V,v,v,v+E+v+V.v,v,v,V,v,E,v,v,E,v,E,v,V,E",1
*D*U0000U*U*u00u*u000u000000U*u*u*u*U000u0U*u*U0U*d*u*u*U*U*D*u*u*u*u*u*D0u,1
u0u*U00000U*U0000u000u0D0u0D00U*U0u*u0U*U*u0u*u0U*U0u*u*u*u0u*D*u*u*u*U0u*u,1
".V,v,v,V.V,v,v,v,v,v,v,V.V,v,v,v,v,v,v,E,v,v,V.V,V.V,v,v,v,V.V,e,e,v,V+v,v,",1
"v,v,V.V,v,v,e,v,V.V,E,v,v,v,v,v,V,E,v,V.V,V,E,V.V,E,v,v,v,v,v,E,v,v.v,e,v,V",1
",v,E,V.V,V.V+V,V+V,v,v,E,V.V,V,V.V+V.V+V,V,v,V.V,v,v,v,v,E,v,v,e,v,v,v,v,e,",1
",x,X0000000000000000000000000X,Y*X00000000000000000000000000000000000000000",1
".X*X0000000000000000000000000X.X+X,X*X.y,y,y,H,y,y.X00000000000000000000000",1
",v,e,e,v,V.V,e,V,V,v,v,V.V,E,E,e,v,v,v,v,w,E,v,v,v,v,v,v,v,v,e,v,v,e,v,E,e,",1
"V,v,e,v,v,E,E,v,v,V,v+v,v,V.V,v,e,v,v,v,V.V,v,V.V,E,v,v,V,V,E,V,V,v,v,v,V.V",1
"y,y,Y.Y,y,Y+Y.y.y.",1
",y,y+Y*X.y,y.H.X*X.X0000000000000000000000X*x0X+X.X,X0000000000000000000000",1
"Y,x.X*Y+Y.X+X0X00000000000000000000X,X*x0x*X0000000000000000000000000000000",1
Y+,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
".X*X00000000000000000000000x0000000000000000000000000000000000000000000X,X0",1
"000000000000X,X*X000000000000000000X0X+X0X+X*X,X00000000000000000000X.X,X+X",1
Z0000000000000000000000,1
"x.X.X,X+X,",1
00000000000000000000000000Z*I*V+z+E+,1
Z00000000000000000000000Z*Z000000000000000000000000000Z*,1
"0000000000000000X*X,g,X.X*X,X*X000000000000000000000000000000000000000000X0",1
"Y.Y,Y.Y,X.",1
"G.X+x,X*Y,x+X,",1
"v,V+g+X.y,v,y,g,X.X+X,x+X,y,y.V,X+x,X*X+x,x+x,G,X+x+x,X+x*X,y+x,X.x,x,X.X,x",1
"Y*Y+Y,Y+y,Y0Y.Y+Y*",1
"y,Y.Y,Y*Y,y,Y.Y+y,Y00",1
"X.X0000000000000000000000000000000000000000000000X,X*X,X.X+x+G,X+x*X,X.X,x+",1
0000000000000000Z0Z00000000000000000000000000000000000000000000000Z*Z000000,1
"00000000000000X,X+X*X,x,X*x*X,x,X+X,x,X.x,X+X,X*x+X,x+x+X,X*X.Y+G,G+X000000",1
"0000000000000000000000000000000Y,y,Y.Y*Y,y,Y+y,y,y,Y.Y.Y+Y,Y.y,y,H,Y,Y,H,Y,",1
00000000000000000000000000000000000000000000000,1
"H.y.Y+y,Y.y,y,Y000000000000000000000000000000000000000000000000000000000000",1
"y.Y+y,y,Y*",1
"Y0Y,y,y,y,H,Y,Y,Y+y,y,y,Y*Y,y+y,H,H,Y*Y,Y.Y,y,y+Y,y,H,y,y,H,Y.y.Y,Y.Y*Y,y,y",1
z0z*I*Z.Z*z*z*z*z*z*z0Z*z*z*Z+z+Z*Z0i0I00,1
",y,H,Y.y,Y,Y.y.y,H,y,y,y,Y*Y.Y,y,H,y,y,Y*Y,H,H,y,H,Y.Y+y,y,y,Y+h+y*Y,H,Y+y,",1
00Z*z0z*Z+Z*z*z*Z00000,1
"Y.y.Y,y+y,y,y,Y*Y,y,y.Y,y,h,y,Y.Y,Y,y,y.Y,H,H,Y0Y,y+H+y,Y*Y,y+Y,y,y,y,y,y,y",1
z0z*z*z0z0000Z*z*Z*Z+Z*Z+z*Z+Z00z0z00Z*Z+Z00I000Z+,1
"+Y*Y,y,y+y,y,y,y,y,Y.Y*Y.y,y,y,Y,y.y,y,y,y,Y.Y,H,Y*Y+H+y,y+Y,y,y,y,y+Y,H,y.",1
000z*z0Z*z*z0z*z000Z+Z*Z00000000Z.,1
"Y,Y+Y,H,y,y+Y,y,Y*Y,y,Y+Y.y,Y+y+y,Y+Y,H,y,y,Y.y,y,y,y,y,y,y,Y.y,y.Y,H,H,y,y",1
i00z0000Z*i*I*I*z00Z*z*z00Z*Z00z0I0,1
",Y.y,H,Y.Y+y,y,H,y,Y*Y,y,y,Y.Y+y,y+Y,Y*Y,y,y,y,y.Y,H,y,y,y.y,y,H,y,y,Y,y.h.",1
Z.Z00z0I0Z*Z0z0z*i*z*z000Z.Z+z+Z0I0Z*Z00i000Z+,1
",y,y,y,y,y,Y.Y,Y.Y,Y,y.Y,y,y,y+Y.Y*Y,y,H,y,y,y,y,Y0Y,y,Y+y,h,y,y,h,y,H,Y*Y,",1
0z0000Z*Z000000000Z*Z000,1
"Y.Y+H,Y.Y,y,Y,Y*Y,H,y,y,Y,y,H,H,y,H.Y,Y*Y.y.Y,y,y,Y,y,y,y,h,Y*Y,y,y,y,y,y+Y",1
z0i0z*z0z*z0z*z*i*z*I*Z0z0z0000Z+Z*z00,1
"Y,y,y.y,H,y,Y*Y,y,y+Y,Y,y,y,Y+Y,y+y,h,y,y,y,Y*Y,y,y,Y,y,y,y+Y.Y,y,H,Y.Y,Y.Y",1
00z*Z000000000Z*z0,1
",H,y,y,y,y.Y*Y,y.y,y,H,y+H+Y*Y,y+y,H,y,Y,Y,Y.Y,Y*Y,y,y+Y,Y.Y+Y.h.y,Y+y+y,H,",1
z*z*z*z*Z0Z.Z+z*z0z*z*Z00Z*Z0z*Z.Z*Z.,1
"y,H,y+y,y.Y,y,y,Y*Y+y,y,y,y,y,Y.Y,y,y,y,Y*Y,y.y,y,y,y+y,Y,y,Y*Y,y+Y,Y.Y,y,y",1
I*Z000z0Z*z*z0I0Z.Z0Z.Z00Z+z+Z*z000z00,1
".Y+Y,H,h,Y*Y,Y.Y,y,y,H,y,H,Y.Y,Y*Y,H,y,Y+y,Y*Y,y,y,Y+Y,Y*Y,y,Y+H+Y0000Y,Y.Y",1
00Z*z0z0z*z00z*z*z*z*I*Z0Z*Z00z0Z000000000,1
"y.Y,Y.Y,y+y,y,y,H,y,y,Y.Y*Y,Y.H.y.Y+y,H,y,y,Y*Y,y.Y+Y,H,y,y,Y.Y,y,Y,y,H,Y0Y",1
z*Z00I00Z*Z00z00000000Z*Z0I0I0,1
".y.Y,y+y+y,y,y,y,Y,y,y,y,y,y,Y+y,y,y,Y.Y,Y.Y,y,Y.y,Y.Y,y,y,H,Y.Y,H,H,y,h,Y.",1
Z.Z+Z.Z*z*Z.Z0z*I*Z0000z0z0z000000z000,1
"0Y,Y,y,y,y,y+Y*Y,Y.Y,Y,y,y,y,y,y,y.y.Y,Y.y.Y,Y.y,Y*Y,y,y,y,Y.Y.Y,y,H,y,y,y,",1
00Z*z*z*z+Z.Z0000Z*z0z0000Z*,1
"Y,y,",1
"0000000000000000000000Y*y*Y.Y,Y.Y*Y0Y000000000000000000000Y*Y,Y*Y.Y*Y,Y*Y00",1
"y.Y,Y.X+H+Y.Y+Y.Y*Y.y.y.X+X,G,Y+Y.X*x*X+X*y+Y,X+X*X,X*x+X,G,X*x*x*X+X*x*G*G",1
"Y+Y,Y.Y+Y.Y,Y.Y+H+Y.Y,Y*Y.X000000000000X+X,G,X*X,X.x,x.X+X,X*X,X.X*X,X*x*x+",1
".Y*y*Y+h+y,y+Y,y,y,Y.Y+y*Y,Y,y,y,y,Y.Y,y+y,y,y,y,y,H,Y.y,h,y,y+y+Y.Y,H,Y,y.",1
0z0000I000z000000Z*Z00000000z00I00z0Z*z*Z0000000Z*z*Z0z00Z*Z00Z*Z0Z+Z0z*Z00,1
"0000000000000000000000000000000y00000000000000000000000000Y*y*y*Y,Y00000000",1
"00000X+x*X0G*x*X.X.x,X0000000000000000000X,X*X+Y0000000000000000000000Y,Y.X",1
"Y.y.y.Y.Y.Y*Y,Y.Y*Y.Y,Y.Y*Y.Y+Y.y.y.Y.Y.Y,Y.Y,Y.Y,Y.Y,Y.Y+Y.Y+H+Y.Y+Y.X*X.X",1
",x,X+X,G,X+X.x.X+x+x,x,X+X.G.X*x*X,x,X.X,X+X.X,X.X,x+x,x,X+X,X,x,x+x+X.X.X+",1
"X.x.x.x,X.X.X,X.X,x,x,x,X.X+x,G,x,x,x,x,x,x,X+X.x,X+G+G+x,x,x,X+X.X,x,x,X.X",1
"000000000000000000000Y.Y000000000000000000000000000Y,X000000000000000000000",1
0000000000000000000X.Y00000000000000000000000000000000000000000000000000000,1
0x*,1
000000000000000X0X*X0000000000000000000000000000000000000000000000000X*X000,1
"X*Y0Y.X*X,X*x*x*H*y+Y.Y*Y.X.X*X+X,X0X*X+X.X*x*X.X+X,X.x,X+Y*Y.X+X*X,X000000",1
"Y,Y.y.y.X+Y,Y.X+X,X+y*Y.X+X,X+X.X*G*Y,Y.X+Y,Y.Y,y,Y.Y,Y.Y,Y+Y.Y,Y.x.Y+Y.y.y",1
"G,X,x,x,x,x,x,G,x,x,X,x.X,x,x,x,G,X+x,x,x,X.X,X.X,x,X.X,X,x,G,X.g.X,x,X.G.X",1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
"Y+Y.Y,Y0000000000000000000000000000000000000000",1
"00000000X,Y0Y.X0000000000000000000000000000000000000000000000000000X.x.x.x,",1
"000000000000Y,y,Y000000000000000000000Y*Y,Y.Y*Y*Y00Y,H,Y0000000000000000000",1
"Y.Y,Y.X+X.Y,Y.X+X.Y*Y.X*G*Y,Y.Y,Y.Y,Y.Y00Y.y.y,Y.Y+Y.X0X,X*X.Y+Y.Y.Y.Y.Y.Y*",1
"+X,x,x.Y,Y.Y.Y.Y,Y.Y,Y.Y,Y.Y,Y.Y+Y.Y.Y.Y.Y+Y.Y,Y.X+G+X,x.G.G.X+x+x+X*X+X.X,",1
",y,y,Y.Y,y,Y.Y,Y.Y,h,Y.Y,y,y,Y+Y.Y+Y,Y+Y,Y.Y,y,Y.y,y,y,y,y,Y.Y+H+Y,y,y+Y,Y+",1
"000000000Y*Y.Y,Y.X0X,y,Y.Y,Y.X,X*y*Y.Y,X*x*X,X0X,X*X,X.X+X.X000000000000000",1
"X,X0X,Y*Y.X.x,Y*Y.Y*Y.Y*Y.Y*Y.Y,Y.X+X,X.Y+Y,Y.X+Y*y+Y.X*H*x*H*x+g+X*x*x+x*X",1
"X,X00000000000000000000000H000000000000000000000Y,y,y,X00000000000000000000",1
"0X+x*x*X,X00000000000X*x*X.x.X0H0x*x*x*x*x*G*x*x*y*Y.X*G*y0Y.Y*Y.Y*Y.Y.Y.Y,",1
*X000000000000000000000000000000000000000000x000000000000000000000000000000,1
0000000000Y+Y000Y0000000000000000000000000000000000000000000000000000000000,1
0000000000X.X00X00000000000000000000000000000000000000000000000000000000000,1
"Y*Y.Y*y0Y.Y*Y00000000000000000000Y*Y,Y.Y*H*y+Y00Y*e*H*y+y+y*y*Y.Y*y*Y.H.Y+Y",1
",Y+y,y,Y.y,y,H,h,Y.y.y,y+Y,y.Y+y,Y,Y,Y.y,y,y,y,Y+Y.Y,y,Y+y+Y,y,H,y+H+y+Y,Y.",1
"+y,Y+Y.y.Y,Y.Y+Y,y,Y.Y,y.Y,y,Y+Y,y,y+H+Y,y.Y+Y.Y,y,y,H,y.Y,y+Y.Y,H,y,H,Y.Y,",1
00000000000y000000000000000000000000000000000000000000000000000000000000000,1
0000000000000000000000,1
"000X,Y000Y*Y.Y+Y.X,y+Y.Y,Y*Y,Y+Y.X+y+Y.Y*h*Y+Y,Y*Y,X*y*Y,X*X,X*X00000000000",1
"y,y+y,Y.Y.y,y.Y,y+Y.Y+H,y,H,y,Y,y,y,y,y,y,y,Y+Y,Y,Y,G,Y+y,Y.y.Y+Y.Y+y,y,y,y",1
".Y+Y,y,Y+H,y,y,Y.Y+Y,Y.Y+Y,y,Y*Y,y,Y+H+y*Y,Y+Y.y.y.Y,Y.y.Y,Y,Y*y+Y,Y,H+y+H+",1
"y,y,y,Y,Y,y.y.Y,H,Y+Y,Y,y+Y,y,Y+y,Y.Y,Y,y,Y+Y,y,Y.y,h,Y,y,y,Y,y,Y+Y.y,y,Y,y",1
"Y.Y,Y.Y,Y.Y.Y+Y.Y*Y.Y,Y.Y+Y.Y+Y.Y+Y,Y.y.y.Y+Y.Y,Y.y.Y.Y,Y.Y+Y.Y,Y.Y*Y.Y,Y.Y",1
",Y.Y,Y.Y+Y.Y.Y.Y*Y.Y,Y.Y,Y.Y.Y.Y+Y.Y+Y.Y,Y0Y.Y*Y.Y+Y.Y+Y.Y.y.Y,Y.Y,Y.Y*Y.Y*",1
"0Y,Y*Y+y*Y000000000000000Y+y*Y,y+Y,Y,Y.Y,y,Y+Y.Y.y.Y,Y+y+y+Y.Y,Y.Y,Y.Y,Y*Y,",1
",y.Y+Y,y,y,Y+Y,H,y.H.y,Y+Y0000000Y,y,y+y,H,y+Y.Y*Y+y*Y.Y*Y,Y.Y*Y+Y.Y*Y+Y*Y,",1
"H,y+Y,Y.Y*Y,Y+Y,Y+",1
"Y.Y.Y,Y+y*Y,y,y+Y.Y*Y.y.Y,Y.Y,y+H+y+Y.Y,y,Y+Y,y,y,y,y,y,y,y,H,y,Y+Y.y,y.Y+Y",1
Y.Y*y*y+Y00000000Y+Y.,1
",y,y,Y,Y,y.Y,y,y,y,y,Y,Y.Y*Y,Y.Y,y,y,y,Y.Y+H+Y.Y,Y.Y,y.Y,Y.Y+y+H+Y.y,Y+H,Y,",1
"y,Y.Y,Y.Y+Y.Y+Y,Y.Y,Y.Y,Y.Y,Y.y.Y,Y.Y+Y.Y,Y.Y+Y.Y.y,y+Y.Y,Y.Y,H,H,Y.y.y.Y,Y",1
"y,Y.Y,Y.Y,Y.Y,Y.Y,Y.Y,Y.Y*Y.Y,Y.Y+Y.Y,Y.Y*Y.Y*Y.Y.y,H,Y.Y.Y.Y.Y.Y+Y.Y+Y.Y,Y",1
"X+Y*V+x,",1
".X,Y.X,y+Y.Y,y.Y+X,Y+y+x,H,Y0000000000000000000000Y,H,y,Y+H+X00000000000000",1
"*Y*Y.y,y.Z+Z000000000000000000000000000000000000000000000000000000000000000",1
",G,y,H,G,y,Y,h,y.X,Y.X,y,y,y+G+Y.X00000000000000000000000000000000000000000",1
"v,y,y,y,Y+y,y+",1
"0000000000000000000000X.x,y+y,H,y+y,y+Y,V,X*x+x,X000000000000000000000X.X,X",1
"0000000000000000000000000000000X.X,y,H,y,y,Y.y.Y,H,y,y,H,h,X*Y,Y.X,G,x,X+h+",1
"X*X0X,x,",1
"Y*Y,",1
"y.Y00y*Y,",1
"X,X*X0",1
"x,X00000000000000000000000X0X,G,",1
"X*x+x*X,x,X00000000000000000000000X*",1
u*u0U*u*u*d*u00U*U0U*u*u0u0000E0000v0v0v0E00U*U000u0u0u*u*U*u*u*d*U*u*u*U00,1
U0000U*u00D00v*u0u*U00D0u0000U*u0D0u00u0u0U*U0u*u0u00U*d*u*e*V*D0u*U000u*u0,1
"Y,y+Y0000",1
000000000000000000000000000000000000000000000000000000Y.Y000000000000000000,1
00z0000000000000000000000000000000000Z*z*Z0000000000z000I000Z*z0Z0000000000,1
"Y,Y,y,Y00000000000Y,y,Y.Y,Y00000000000000Y+Y,y,Y+Y,y+y+y+h+y+Y.Y00000000000",1
",y.y,Y,y,H,Y+y,y+y,y,y+Y,X0X*X,X*X+x,X0X000000X,X000000000000X*x*X,x,X*x+x+",1
"000X.X*X.X*X,X+X.X,X.X+X,x,X*x*X.x.X*x*X+G+X.X+x+x+X0X+G+X,x,X+x+X,x,G,X+X.",1
".X,X.x.x,x,X.x,x,G,x,X+X,X,x,x+G+G+x*X,x,X,X+x,x,X+x+g+x,x,x.x.G.x.x.x,X*x+",1
"00000000V,Y0000000000000000000000000000000000000000000000000000000000000000",1
000000000000000000000000000000Z*z*Z0000000000000000000000000000000000000000,1
"x+X,X,x,x+x,x,x+x,x,x+x,X,X,x+x+X,X.X+X.X,X.X*X,X*X+x+X,X.x.X,x+x,x,x,X0X+x",1
000000000000000000000000000000000000000000000000z000000000000000000000000I0,1
Z*Z00000000000000z000Z*Z000000000000000000000000000,1
"0000000000000Y,Y.Y+y,Y.Y,y,Y+Y,Y+Y.y,y.Y*y+Y,Y+y+Y.Y00000000000000000000000",1
"000000000000000000000000000000000000X*X.X,X+X.X0000000000000000000000000000",1
Y0Y.,1
"Y,y.Y0",1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
"Y+Y.Y,Y00000000000000000000000",1
"0000000Y*y00y00000000000Y0y*Y,Y+Y000Y*Y+Y0000000Y.Y*Y.Y+y,y,Y0Y.y,Y+Y000000",1
"00000X.x.X000X,X*X.x.X0X+X,X*X,X,X*X.Y*y+X.X.x,X+x*X00000000000000000000X.X",1
00000000000000000000000000000000000000000000Z000Z0000000000000000000000Z*Z0,1
"y,Y.Y*Y0000000000000000000000000000Y0Y000000000000000000000Y+Y0Y.y,y.Y+Y,Y+",1
"Y+Y.Y,y,Y*Y,Y00Y,y,Y+H+Y,Y00000000Y*Y.Y0Y.Y00000000000000000Y,Y+y+Y*Y,H,Y*Y",1
"000000000Y0y0000Y,y,Y0000000000000Y.Y0Y+Y0000000000000000000000000000000000",1
"0X,X*X.x,x,x,X+x,X+X.X*x+X.X*X+x,x.X,x+x*X+x*x*X.X+x,x+x,X.X+x*X,X+X*x*X,x,",1
000000000000000000000000000000000000000Z*Z0000000000000000000z0000000000000,1
"Y00Y,Y0Y00000000000000000y000000000000000000000000Y+Y.",1
z00z0Z0000000000000000000000Z00Z00000000000000000000,1
y*Y.,1
Y.,1
".x.X,x,X+x,x,x,X*x+X,G,X*X*X.X*X+X,X+G+X*X.X,X+X.X+G+X.X+X,x,x.X,X,X+x*G*X+",1
"Y,Y+y,y.y.y.y,y.Y+y+Y00000000000000Y.Y+y+H+y+y+y,y,Y+H+Y0Y,y.Y,H,Y,Y.Y,H+Y,",1
",H,H,H,y,y.Y+Y*Y,y+y*y+Y,Y+Y,y,y,y+Y*y*Y,Y+H+y+y+y+Y,y,y+Y.H,H,Y+y*Y,y.Y000",1
