domain,class
"y,y,y,y,",1
0000000000,1
0000000000,1
"s+s,r+B+s+",1
A.A.,1
r.a.R00R.R,1
"b,s+s,C,",1
0000000000,1
"V0000V,V00",1
",Y00000Y,y",1
"W,W.",1
"s,c,s+s,b,",1
Y*,1
b.b.,1
b.b.b.,1
b.b.,1
0000000000,1
"v,v,",1
Y.,1
"i*Z,",1
"E,E,v,v,",1
"V+V,V+V,v,",1
",V+V,V000V",1
V*V0000000,1
.B.R*R.U*V,1
a.,1
000,1
"y,y,",1
0000000000,1
0000000000,1
"a,",1
0000000000,1
a.A.A.,1
000,1
R.,1
"v,v,E,",1
0000000000,1
b.S0000S.,1
"S.S,",1
"y,y,",1
",s,v,v,v+v",1
0000000000,1
b.,1
S.b.,1
s.S.S.,1
"V,V.V+V.",1
u0D0U.V*,1
U*V0U+U*u*,1
"U,U,U0u00",1
+S.S*t*T+T,1
"*Y,y,Y+y+Z",1
s*S0000000,1
00000000Y*,1
0000000000,1
"v,v,",1
"e,v,E,",1
"00V+V,V0V0",1
"v+v,Y0V,e,",1
"y,y,",1
+V00000000,1
00000V+v+V,1
"v,v,",1
0000000000,1
"v,E,E,",1
0000000000,1
00,1
S.s.V000,1
s.,1
"v,v,v,",1
"R0S+R,S*R.",1
"R.U+R*V,R.",1
0000000000,1
0000000000,1
0000000000,1
"y,H,",1
"S*S,S+s*s*",1
00Z+F+Z*w*,1
A.R0000,1
000R.s.a.a,1
a.,1
a.a.a.,1
.a.a.R0D0r,1
0000000000,1
0R.,1
S+s*S0S*s*,1
"0Z*Y*Y+Z,Y",1
0,1
0,1
00000S.b.S,1
000,1
E0,1
a.a.,1
a.,1
0000000000,1
00000000V0,1
a.,1
0000000000,1
f0f0f0f0f0,1
0000000V00,1
0000000000,1
"Z+Z,",1
000000R.r.,1
"y,y,",1
A.a.a.,1
*S+S*T+S*S,1
00y0000000,1
0000000000,1
0000000000,1
00000,1
a.,1
"a,",1
0000R.s.s.,1
.s.U*R.r.V,1
".h.Y,Y.H.h",1
0000000000,1
"z,y,z,y,",1
"y,y,y,y,",1
S000000000,1
0000000000,1
"R+S.U,R000",1
00000S*B*S,1
B.b.B.,1
v.v.,1
"E,e,v,v,",1
0s*R.S0R00,1
0B0R.S*S00,1
*s*s*s*s0s,1
y0000000y0,1
0000000000,1
0000000000,1
.B.B.B.S0S,1
",S.B.V+S.a",1
"Y.y.y.Y,Y.",1
"00S0s*S,S.",1
"y,Y,",1
"Z*Z,z,z,y,",1
0000000000,1
Z+,1
"a,",1
"y,Z,",1
S.,1
0000000000,1
0000000000,1
000,1
0000000000,1
00,1
I+,1
0000000000,1
0000000000,1
"B,s,s,b,S+",1
0000,1
S.R000R.s.,1
"00Y,h,H,H,",1
",z+z,Z0Z,z",1
0000000000,1
",Z+Z000000",1
"Y+Y,Y,Y,Y*",1
"0U*D*U*U,U",1
Y000000000,1
0000000000,1
0000000000,1
"b,s+S.S,b,",1
0000000000,1
"E,v,v,V,",1
",R*s*U+U00",1
0f0f0f0f0f,1
A.,1
000U.,1
00,1
"Y,Y.Y.Y000",1
"v,v,v,v,",1
00000000S+,1
"V,V*e*",1
0000000000,1
"v,V*",1
"a,",1
000,1
.s.r.s.b.a,1
0000000000,1
"v,v,",1
"r,r.R,A,r,",1
00s0S+S*B*,1
"+s,s+B+s+s",1
"r,",1
",v,v,V.v,v",1
"A,a,A,a,r,",1
0000000000,1
0000000000,1
0R00000000,1
R*R.,1
0R.r.,1
0000000000,1
a.a.a.,1
0000000000,1
"00R*R.R,R0",1
r.,1
0000000000,1
0000000000,1
0000000000,1
R00000,1
a.a.,1
0000000000,1
a.b.,1
a.a.a.,1
r.,1
"0S*S,S+S0T",1
"00Y,y,Z+Y,",1
0000000000,1
B.,1
0000000000,1
b.b.S00000,1
000000000U,1
0000000000,1
"c,B,B,B,",1
"A,",1
"v,v,v,v,",1
"00W.S+S.S,",1
"Y*Y*Y,y,y,",1
"y,y,Y*Y,y,",1
s*S*V*S.b.,1
+S.s.S*s*S,1
0000000000,1
",S+B,V00S.",1
V00v*,1
".Z,I,z,Z,z",1
0000000000,1
0000000000,1
0000000000,1
"Z000Y,",1
00000000W.,1
"H,y,y,H,",1
"Y0Y,",1
0000000000,1
b.B.b.,1
",s,s,B,S.S",1
b.,1
"v,V,V+V,",1
Z0000000Y.,1
"Z,Z.",1
b.b.b.,1
b.b.,1
0000S.b.S0,1
.V0S.B.V*S,1
0000000000,1
S.s.b.,1
"w,w,w,w,",1
"a,a,A,A,a,",1
"0000S,b,b,",1
0000000000,1
"b,s,s,s,",1
0000000000,1
.b.S*S.S*S,1
Z.Z+Z.Z+,1
"S,B,Y000",1
",Y00000000",1
0000000000,1
"I,Y*Y00Z*",1
"b,s+s,b,",1
Y000000Y.Y,1
0000000000,1
"S*S,b,",1
0000000000,1
"b,Y00Z*",1
Y*,1
.S00000000,1
"t+s,B,Y000",1
"00T,s,C,B,",1
"0000W,F,y+",1
0000000000,1
"t,b,Y0Y*h*",1
0000000000,1
"000S,B,Z0Y",1
0000000000,1
0000000000,1
0000000000,1
*Y00000000,1
00000Z*Y00,1
"s,S0S,B,s+",1
000000000T,1
"w,y+S*S,b,",1
0000000000,1
"S,f,Y*Y*h*",1
.S*S0s*b*s,1
Z+H+,1
.S0S.b.b.b,1
"00S,B,t+t,",1
"Z,",1
*S00000000,1
"B,s+t,C,",1
",C,Y00Y+z*",1
"00000000S,",1
Y0Y*Y.Y*Y0,1
"S,b,s+t,b,",1
S000000000,1
"F,y+S*S,b,",1
0000000000,1
"00000000S,",1
"S*S,",1
"S,B,Y00000",1
0000000000,1
"B,t+t,C,W0",1
"000t0000S,",1
0000000000,1
",Y00S*S,b,",1
"B,s+s,B,",1
"00Z,Y*S00S",1
s.b.b.b.b.,1
0000000000,1
",v,V*V,V.V",1
B.b.B.V000,1
"Z,z,z,z,z,",1
s.,1
0000000000,1
0000000000,1
0000000000,1
00S.V00000,1
"E,V*e*",1
0000000000,1
B.b.b.,1
"v,v,v,v,",1
"V+v,v,V,",1
000S.S+S.V,1
0000000000,1
0000000000,1
"V,",1
"S,S.S,S.S,",1
000000000Z,1
0000000000,1
b.b.b.,1
b.b.,1
",z.z,z.z,I",1
00,1
0000000000,1
"R,A,R,R,A,",1
"a,V+s,s+B+",1
"A,S+s+B+B,",1
0000000000,1
"z+z,",1
0000000000,1
"*V,V*V*V*V",1
"A,",1
000V*S.B.b,1
b.B.,1
.S00000000,1
000S.s.b.b,1
"a,",1
Y+,1
Y.,1
0000000000,1
0000000000,1
"Y,y,y+Y,",1
"w+w,w+w,",1
0000000000,1
"r.S,S.b.b.",1
S.b.b.,1
b.b.b.,1
b.b.,1
00,1
b.,1
0000000000,1
"r,",1
"z+z,z+z,",1
"t,S.",1
B.b.V00000,1
"y000Y,y,y,",1
0000000000,1
"0000Y*Y.Y,",1
b.s.s.b.,1
0000000000,1
0000000000,1
"*V,v,v,v,w",1
"w,w,",1
0000000000,1
0000000000,1
0000000000,1
V*V0000000,1
Z+W0000000,1
"s,b,b,B,",1
0000000000,1
V00,1
0000000000,1
00000v0000,1
0,1
00S.s.s.s.,1
"v,",1
0000000000,1
"b,",1
"y,y,",1
0000000000,1
"0R,a,R,r,a",1
"R,a,r,r,r,",1
"B,b,",1
"a,a,r,r,",1
.V0000S.b.,1
0000000000,1
"+s,s,S+s+s",1
0000000000,1
.Y*Y.Y*Y.Y,1
"B,y,w,y,W.",1
"V,V.V.Y,Y.",1
"B,s,s,b,",1
"B,V00V0000",1
",S.S+S.S,S",1
"S,S.b.",1
"y,y,y,y,",1
0000000000,1
0000000000,1
"00000R.R,a",1
"r,r,a,R000",1
"v,V*",1
"h,H,y,y,",1
"y,y,y,y,",1
Y+Y.Y+Y.,1
"y,y,y,y,",1
Y+Y.Y+Y.,1
"y,y,",1
"y,H,",1
",a,A,A,a,A",1
"v,V.V+V.",1
0000000000,1
0000000000,1
"v,v,v,v,",1
000V*v0,1
000v00V000,1
"y,s,B,i,",1
0000000000,1
0000000000,1
s.b.B.V000,1
.V00S.b.b.,1
0,1
0000000000,1
0000000000,1
0000000y00,1
0000000000,1
S.V00S.,1
S0s00,1
"0000000R,R",1
0000000000,1
B.b.,1
"S,b,y,Y,",1
"000S,s.s.s",1
"w+i+z,I,z,",1
"v,E,v,v,",1
"Y,",1
"Y,Y,",1
"a,",1
00000000Y*,1
0000000000,1
0000000000,1
s.,1
V0S.s.,1
0000000000,1
b.b.,1
",V0S.b.b.b",1
",a,r,r,a,a",1
0000000000,1
".S+S,s,T+B",1
+z+Z*z*z*z,1
0000000000,1
"v,",1
"Y,",1
00000S.s.B,1
000000000S,1
000,1
S*S.S00000,1
",Y.y.H.H.y",1
",y,y,y,y,s",1
"0S+s+r*V,S",1
v.S+S*V000,1
0000000000,1
"S,",1
S000000,1
"z+z,I,I,",1
s.s.V*,1
.V0S.s.b.b,1
"z+z,z,z,",1
b.S*S.s.S0,1
00S.s.b.b.,1
b.b.,1
"v+e+v,",1
V000S.b.b.,1
b.B.,1
s.b.b.V+,1
S.S*S+v+S0,1
"V*V+V*V,V+",1
V*V+V00000,1
"*V000V,V*v",1
00V*V00V00,1
0000000000,1
"A,R0000000",1
0000000000,1
V.,1
0000000000,1
0000000000,1
0000000000,1
000000,1
0000000000,1
0000,1
0000000000,1
000v000000,1
"s+S.S,V.V*",1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
S000000000,1
0,1
0000000000,1
0000000000,1
S0,1
E*s+s*V000,1
*V+B*V*s*E,1
S000000000,1
"r,r,r,r,A,",1
"z+v,v,v,",1
B.B.b.,1
0000000000,1
00R.r.R*B*,1
0000000r00,1
0000000000,1
B.s.s.s.s.,1
0000000000,1
Y+,1
",a,R,R,a,R",1
"B,s+s,b,",1
B.b.,1
s.b.B.,1
"v,",1
0000,1
0000000000,1
b.S0000000,1
S.V*S.s.B.,1
S000S.b.b.,1
b.S0000000,1
B.,1
"b,",1
0000000000,1
S.V0V00000,1
"R0R,a,V000",1
0000000000,1
0,1
0000,1
0000000000,1
00Y*Y+Y0y*,1
0Z*z+Z*z*Z,1
000000000S,1
"S,s.s.S000",1
"V0S.A.S,S.",1
"B,S.",1
0000000000,1
"s,s+s,b,",1
B.B.B.,1
B.B.,1
000000000V,1
V000000000,1
"v,R*R,a,r,",1
B.,1
S.,1
0000000000,1
0000000000,1
0000000000,1
"Y,Y.Y,h,",1
",r,r,r,r,A",1
",a,r,r,a,r",1
0000000000,1
0000000000,1
S.,1
b.b.,1
Y00Y.,1
0000000000,1
S000S.S000,1
"V00R.R,A,r",1
"A,r,r,a,r,",1
R+R0R.u.R+,1
"B,s,t,B,",1
.R.R*R.S+R,1
"r.r,r,R.a.",1
.R+R.R+R.R,1
0000000000,1
0000000000,1
"Y,Y.Y00000",1
000000S0s*,1
0000000000,1
"b,",1
s.B.b.,1
V+S0000000,1
s.B.b.,1
000S.S0000,1
.S00000000,1
"W,w+w,w+w,",1
00000000S0,1
"v,",1
"v,V*",1
"V*e*e*h*V,",1
Z000000000,1
"v,V*e*e*",1
b.b.b.,1
b.b.,1
0000000000,1
0000000000,1
B.B.,1
0000000000,1
b.b.,1
"Z+z,z,y,",1
"z,z,Y*Z,z,",1
0000000000,1
",z,Z000000",1
"V,V*V00000",1
00000000V0,1
"z,z,z,z,",1
"000Z,Z+Z.Z",1
0000000000,1
"00000000Z,",1
00000v0000,1
0000000000,1
I+I+z+z+,1
"Y,",1
0000000000,1
0000000000,1
b.,1
"R,a,R,R,a,",1
"v,v,V,v,",1
f+w+w+f+,1
"v.E.V+V.v,",1
000000000V,1
0000S*V.S*,1
0000000000,1
".Y000Y,y.y",1
0000000000,1
"Y,h,h,y,y,",1
"a,r,r,a,r,",1
"a,r,r,A,r,",1
"r,A,r,r,A,",1
"r,r,r,r,a,",1
"A,r,R,A,",1
"S,S*s*s*S+",1
"z*Y0Y,Z*z*",1
0000000000,1
"Y,y,Y,y,y,",1
0,1
0000000000,1
00000000S.,1
0000000000,1
b.b.,1
0000000000,1
",W+W,W+W,W",1
"w+w,w+w,",1
0000000000,1
.b.B.B.b.b,1
b.,1
V*S.B.b.b.,1
s.B.b.,1
s.b.b.,1
b.b.,1
0000000000,1
"E,E,Z0V+z,",1
"z+z,z,z,",1
",V.V,v,v,V",1
0000000000,1
00000000Z.,1
0s00000000,1
s.,1
0000000000,1
Y0000,1
00000000T+,1
"*Z,Z+z*z*w",1
Z0Z.Z00000,1
"z+z,z+z,",1
"Y+Y,Y+Y.",1
"y,y,",1
Z.,1
",Y+Y,Y0Y,Y",1
"0Y,y,y,y,Y",1
"Y,y,Y*Y000",1
"Y,Y.Y,H,",1
00000000S.,1
"v,v,v,v,",1
0000000000,1
"v,v,S*S,b,",1
V.S+V00,1
0,1
b.V00S.V00,1
b.b.V00R*V,1
"z,z,",1
0R00000000,1
a.,1
0000000000,1
s.,1
0000000000,1
*S.V*s*V00,1
R000000000,1
a.a.U*R.r.,1
U000000000,1
U000000000,1
*R.S0u*R.a,1
.R00000000,1
R.r.R000u*,1
"S,R*R.R*R.",1
0R.a.a.a.U,1
r.R*R.a.a.,1
.R*R.r.r.R,1
"a.R*R+R.R,",1
00000R.V*R,1
R.r.A.R0R.,1
".U,R.U*R.a",1
D.d.D.d.a.,1
a.a.a.R*R.,1
000000000R,1
0000000000,1
R+R.R+R.r.,1
.b.A.A.R00,1
.R+R.R*R.a,1
.R*R.A.A.a,1
a.a.S00S.R,1
U*R.r.R*E*,1
S*S.R0R.U+,1
U+u*v+d+u+,1
*R.U*R.a.U,1
U+R.A.U00R,1
0000000000,1
V*R.A.a.a.,1
0000000000,1
a.R000R*r*,1
0000000000,1
.U.R+R.A.A,1
.R*R.R0R.R,1
0000000000,1
r.R+r*U+R.,1
A.R0000000,1
.a.A.A.R*R,1
*R.a.a.a.U,1
a.a.R00R+R,1
A.a.a.R0R.,1
",V,W,W0000",1
"I+Z,",1
b.,1
b.b.,1
b.b.b.,1
.V00S.B.b.,1
00Y.,1
",R,a,R+R,a",1
"a,R,R,R+R,",1
"R+R,R+R,A,",1
"R,R,a,R,R,",1
"Y,Y,H,",1
"a,",1
b.s.s.b.s.,1
0000000000,1
0000000000,1
0000000000,1
"y,y,Y,y,",1
"z+z,z+z,",1
"000R,r,A,R",1
"z+z,",1
",t,W000000",1
"0E0V,S0000",1
0000V*S000,1
"S.W,",1
"+y,S.S,b,S",1
"F,",1
00000000S.,1
"w,",1
0000000000,1
0,1
0000000000,1
"y,y,y,y,",1
V*,1
000000S.V*,1
",z,Z,Z,Z,Z",1
S.S*S+S0S.,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
S.S0S.V*S.,1
"z+z,",1
"z+z,z+z,",1
0000000000,1
"v,V*",1
"v,V*",1
",a,r,r,a,R",1
"r,A,r,r,a,",1
00000000S*,1
"R,a,",1
"a,",1
".y,Y*Y,H,Y",1
0Z.Z+Y.Z00,1
000000S.B.,1
S.b.b.V000,1
s.,1
u*u*,1
",y+y,y,y,Y",1
"s,s+s,b,",1
00000000Y.,1
"Z,Y.Z+Y0",1
"Z,z,Z.Z,z,",1
"0000V,v,v,",1
0000000000,1
000R.R00U.,1
000000000s,1
0,1
0000000000,1
z.,1
"R,",1
"a,r,",1
a.,1
000,1
a.a.b.,1
"B,t+s,b,",1
".S,t,C,s+s",1
",S.S,S.S,s",1
R.R0000000,1
0000000000,1
"Z,z,",1
"y,H,",1
000000000R,1
0000000000,1
0000000000,1
0000000000,1
00000000S+,1
0000000000,1
S.S.V00S.B,1
s*S0000000,1
"*s0S*S0S,s",1
0000000000,1
0000000000,1
.b.b.S*V00,1
S*S.B.S*S.,1
0S.b.b.b.S,1
",S00000000",1
0000000000,1
00000S.b.b,1
0000000000,1
S000000000,1
V*S.b.B.b.,1
000000000s,1
0000000000,1
S000000000,1
s.s.B.,1
0000000000,1
0000000000,1
b.b.S00S.b,1
*S00000000,1
0000000000,1
0000000000,1
s.B.b.,1
Y00,1
"H,y,",1
000000s000,1
0000000000,1
R+,1
"y,y,y,y,",1
0S.S000000,1
0000000000,1
0000000000,1
Z000000000,1
"y,y,Y+Y,",1
V+S.S*r*R.,1
0000000000,1
0000000000,1
0000000000,1
b.V0000S.,1
"B.R*S,S0S.",1
b.,1
"v,v,V,V,",1
f0f0f0f0f0,1
u.,1
i+,1
"v,v,v,v,",1
0000000000,1
0000000000,1
",a,R,R,a,V",1
Y000000,1
0000000000,1
B.b.B.,1
U0R.a.a.a.,1
0000000000,1
z+z+,1
a.,1
b.,1
"a,",1
0000000000,1
0000000000,1
V0000,1
"V,U*U00000",1
0000000000,1
0000000000,1
000R.U0000,1
"B,s+s,c,",1
000000R.V*,1
S.b.s.s.V*,1
S.s.s.b.V0,1
000,1
"e,",1
0000000000,1
r.,1
"I,",1
0000000000,1
a.a.,1
0000000000,1
0000000000,1
.U+R.a.U*R,1
0000000000,1
0000000000,1
A*,1
0000000000,1
000000000Y,1
R000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
V.s.,1
V.S+,1
"E,v,v,v,",1
0000000000,1
"A,R+D+V0U*",1
"C,",1
V*,1
00000000Y.,1
V000000000,1
0000000000,1
0000000000,1
"Y,y,y+Y,",1
b.B.B.,1
"z,z,z,z,",1
"v,",1
0000000000,1
"v,V*Y0Y,v,",1
S0V.,1
00000v0000,1
",s+B+s,V.S",1
Y+,1
"a,",1
0000000000,1
V*S+v+V*V0,1
0000000000,1
S0S0000000,1
0000,1
0000000000,1
0000000000,1
0000000000,1
V0000,1
Z000000,1
000000000V,1
0000S.B.B.,1
0000000000,1
0000000000,1
0000000000,1
"0V,",1
"w,w,w,w+",1
"B,",1
"V,V*",1
"y,Y,",1
B.,1
f0F0f0f0,1
*V00000000,1
"A,",1
",a,r,R,a,r",1
V.V0V*v*V0,1
*S.S0s00S*,1
"Y,Y.Y,",1
d0,1
"v,",1
0000000000,1
",R+R,A,R+R",1
"+R,a,R+R,a",1
",R+R,a,R+R",1
"a,R+R,a,R+",1
"z,",1
"y,y,y,y,",1
"Y,",1
s0S.b.B.B.,1
0000000000,1
S00000S.B.,1
S000V.V*S.,1
0000R00000,1
0000000000,1
0000000000,1
0000000000,1
00V.,1
S0000V.,1
0000000000,1
0000000000,1
S.,1
"v,w.V,v,V.",1
0000000000,1
"a,",1
"r,r,r,R,R,",1
"a,S,",1
"A,r,r,A,",1
V000000000,1
0000000000,1
0000000000,1
S.V0000v0S,1
y*z*,1
"V*S000S,S*",1
0000000000,1
S.S*S00000,1
"R0R,a,R*R,",1
"0Z,z,I,z,z",1
b.,1
f0A0,1
"Z*Z,z,z,",1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
"S00S,S*S.",1
"S00S,S*S.",1
"r,",1
"a,r,r,A,",1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
B.,1
",S*S.S0000",1
".S0S.s,S,S",1
0,1
0,1
0000000000,1
0000000000,1
"S00S,S*S,",1
"00S,S00S,S",1
0000000000,1
0000000000,1
",s,r,r,a,r",1
000000000S,1
000000S0s0,1
0000000000,1
"B,",1
"S,s,B,t+S,",1
",W*W,F,W*W",1
S.B.B.b.s.,1
0,1
S*S+S0S000,1
Z+Z0000000,1
"b,",1
"H,",1
Y*,1
"v,v,v,v,e,",1
b.b.b.b.,1
b.B.b.,1
0000000000,1
"a,",1
r.,1
.V*S.B.b.b,1
r.a.S*R.A.,1
0000000000,1
"Y+Y.Y,Y.",1
b.b.B.,1
H*,1
*S+s+s+S*S,1
T000000W*Z,1
"a,",1
0000000000,1
"z,Z,Z+Z,z,",1
"z+z,",1
"s,S.s.s.S,",1
0,1
"b,",1
"S.S,",1
",r,A,A,a,a",1
B.B.b.,1
0000000000,1
V000000000,1
*Y.Z00Z.Z.,1
"a,",1
"Y,Y,Y+Z,",1
"r,a,r,r,a,",1
0000000000,1
00V.Z+Z.Y0,1
",s,t+s+s+s",1
z*y*z+z*y*,1
0000000000,1
"B,",1
s.,1
"S,S.S+s+s+",1
Z+Z*z0z0I0,1
0000000000,1
0V.,1
.b.S*S.b.b,1
"S0V+S.s.V,",1
"Y,",1
"z+z,z+z,",1
B.b.s.,1
"A,A,r,r,a,",1
.V00000000,1
0000000000,1
0000000000,1
s*s*s*s*s0,1
*z*I*z0Z+I,1
s*B*s*s*S*,1
",W*W,w,W*w",1
Z+z+,1
000z0,1
0000000000,1
"0S,S0S0000",1
0000000000,1
0000000000,1
00r0000000,1
0000000000,1
"S,",1
"a,",1
"I,I,z,z,",1
F0f0f0,1
f+w+w+f+,1
"a,",1
0000000000,1
0000000000,1
"A,r,R,a,A,",1
",R,a,r,r,a",1
B.B.B.b.,1
0000000000,1
0f0f0f0f0d,1
".h.v,v.V,v",1
"V,V.v.",1
"00000000V,",1
".V,V.E.E.v",1
"V,v,V.V,V.",1
"s+s,b,S+s*",1
*I*z+Z*Z00,1
000s0,1
b.,1
.s.S.V.S.S,1
s.V.S.s.B.,1
S+V.S*S.V*,1
S*S+V.S.V0,1
S000000000,1
B.B.b.,1
0000000000,1
a.,1
"V,V*",1
"Y,Y.",1
s*t*T00000,1
z*z*Z+Z*z0,1
00V+V00000,1
"R,a,S0R,r,",1
"z,",1
0000000000,1
0000000000,1
H*,1
"z,z,z,z,",1
0000000V0V,1
b.b.,1
0000000000,1
"s,B,",1
"w,v,v,",1
"z,z,",1
E+,1
"v,v,",1
"S,S.b.S000",1
b.S*S.s.,1
B.S*S.s.s.,1
"000S,B,b,",1
"I,I,",1
",v,V.V,V.Z",1
s+s+s+B+S*,1
Y.Y*y*Y.Y*,1
"S*W,w+z,Z.",1
"B.W,v,v,v.",1
Y+Y.Y+Y.,1
Y00V.,1
0000000000,1
",a,R,R,r,R",1
",a,R,R,a,R",1
"S,B,b,",1
"A,A,A,A,a,",1
",a,a,a,A,A",1
"r,",1
0000000000,1
Y000000000,1
0000000000,1
"z+z,",1
"z+z,z+z,",1
V000000000,1
0000000000,1
000000S*s*,1
*F*W+Z*W0W,1
S000000000,1
0000000000,1
b.b.b.,1
0000000000,1
"Y,Y,Y.h.H.",1
"e.V,V.E.",1
"z+Z.Z,",1
S000000000,1
",s,s,s+b+S",1
",W0W,f,Z00",1
"B,",1
"B,s,s,b,s+",1
0000000000,1
00S0s00S*S,1
V.S0000000,1
e.,1
t+F+,1
0000000000,1
"y,y,",1
Y+Y.,1
"s+t,",1
"z,z,z,z,",1
"h,y,",1
F0f0,1
S.S0000000,1
0000000000,1
"A,",1
0000000000,1
0000000000,1
"00S,s,S*S.",1
"00R,A,r,r,",1
0000000000,1
"a,",1
0000000000,1
000000000R,1
"R00000R,A,",1
0000000000,1
0000S0s000,1
0000000000,1
"s.B,",1
S*S.,1
"S,S*S.S000",1
0000000000,1
"r,",1
0000000000,1
0000000000,1
"S00S,S*S.",1
"0000S,S00S",1
0000000000,1
0000000000,1
"r,R000R,a,",1
"0000R,r,a,",1
"0000000R,a",1
00000S000S,1
0000000000,1
0000000000,1
0000000000,1
00000000S.,1
0000000000,1
r.,1
i0F0F0F0f0,1
"F,",1
000,1
"H,",1
i0i0i0i0i0,1
Y*,1
0000000000,1
0000000000,1
"z,Z+z,z,",1
0000000000,1
0,1
"V,V,V+V,",1
f0f0f0,1
t*s*s*c*s*,1
000Y*Y*Y0y,1
V+,1
0000000000,1
0000000000,1
"V+V,V000V.",1
"z+z,I,z,",1
b.b.b.,1
0000000000,1
f0d0,1
0000000000,1
0000000000,1
0000V*v*V0,1
",r,R0R,A,R",1
0000000000,1
"y,z,",1
*z*z*Z.Z00,1
.Z*z+Z.Z00,1
0000000000,1
f0f0f0f0f0,1
0000000000,1
s.b.,1
V+V*,1
0000000000,1
00,1
*s*b*S+S*s,1
",z,z+w*w*Z",1
b.b.,1
"v,V*",1
"Y*V,V*",1
"v,V*",1
0000000000,1
0,1
"b,",1
b.s.,1
"y,y,y,y,",1
s.,1
"y,y,y,y,",1
0000000000,1
0000000000,1
"y,y,y,y,",1
"v,v,",1
b.b.,1
s.b.B.,1
h*h*h*h*h*,1
000000Y.Y0,1
V00000,1
"a,",1
0000000000,1
0000000000,1
Z*Z.,1
",E,v,v,e,E",1
b.,1
"b.S,S.b.S,",1
"v,V*",1
"y,y,y,y,",1
00,1
000,1
"h,H,",1
"V,V*",1
b.b.b.,1
b.B.s.B.,1
s.B.B.s.,1
b0S+S*t0S+,1
Y*y*Y+Y*y0,1
0000000000,1
V.S0V*v*,1
000V00V+V0,1
w+W*f*f*,1
0000000000,1
00000s0000,1
"Y,Y,",1
"y,y,Y+Y,",1
0S.B.b.S+S,1
"S0S.S,b,S*",1
00000S*S.s,1
.b.b.S00S.,1
"a,",1
Z+Z.,1
0000000000,1
"v,V*e*e*",1
0000000000,1
0000000000,1
0,1
"v,V*",1
"v,V*",1
V+V*e*,1
S*,1
.B.B.S00S.,1
0S.b.b.S*S,1
"S.s,S*S.B.",1
".s,S*S.B.B",1
0000000000,1
0000000000,1
"v,V*",1
b.B.b.,1
s.b.b.,1
"v,",1
f0f0f0f0f0,1
"e,V*",1
"v,",1
"v,",1
"v,",1
"s+s+S*S,S+",1
",y,V*y*e*V",1
"H,H,",1
"V+V,v,v,",1
0000000000,1
.b.b.B.B.b,1
s.,1
",Y*Y,Y,y,y",1
0000V*,1
V0000,1
000,1
0000000000,1
0000000000,1
00i0000000,1
Y000000000,1
s.,1
"Y,Y.",1
0000000000,1
b.b.,1
",Y00000000",1
"v,v,",1
S+s*s*s+s*,1
"z*Z,y+z+Z*",1
b.b.B.,1
"S,B,s,",1
"00R*R,r,R*",1
V+V*e*e*,1
0000000000,1
0000000000,1
E000000000,1
B.,1
"Y,Y.",1
F0F0f0f0f0,1
"y,y,",1
"y,y,",1
0000000000,1
00,1
"y,y,y,y,",1
"y,y,",1
",t,Y.Y.Y+y",1
"y,y,y,y,",1
"y,y,y,y,",1
"y,y,y,y,",1
"Y,Y,Y,Y,",1
"Y,Y,Y,Y,",1
0000000000,1
"y,y,",1
0000000000,1
",Y*Y,y,y,y",1
"y,y,",1
"y,y,",1
B.b.B.,1
"Y,Y.",1
"h,h,y,y,",1
"y,y,",1
"y,y,",1
"y+y,",1
"z,z,",1
0000000000,1
s.,1
e*e*h*Y000,1
0000000000,1
"y,y,",1
0000000000,1
b.b.V*V000,1
b.b.b.,1
V*V.,1
"E,S*V,V*e*",1
S0S+S*s0S0,1
B.B.b.s.b.,1
00,1
s.B.B.,1
b.b.,1
B.b.,1
"0W,w+w,w+w",1
"F,",1
0000000000,1
0000000000,1
0000000000,1
s*t*S*s*S0,1
Y00000000Y,1
s00B00S+s*,1
00z00z0000,1
S0s0000S*t,1
0000z000z0,1
0000000000,1
B.B.b.S*,1
000s000S*S,1
000000000Z,1
"z+z,",1
0000000000,1
B.b.,1
00000000V.,1
0000000000,1
B.,1
000000000S,1
"y,y,",1
"B,",1
"B,",1
0f0f0f0f0f,1
0000000000,1
"y,Y.",1
"T.S,S.S,S.",1
0000000000,1
"i,i,",1
V00V*V+v+V,1
.V+u*v*V+V,1
"Z,y,Y.Y,Y.",1
"0S.S,S.S,S",1
"Z,",1
"v,v,v,v,",1
0000000000,1
0000000000,1
0v0V000000,1
S+S*s*s00S,1
"C,",1
000000V.Y*,1
"v,v,v,V,",1
"Z.Z,Z.Z,Z.",1
"a,",1
",A,A,a,r,r",1
"B,S.",1
"a,",1
",y,t,C,Y,y",1
S*V.,1
"b,",1
"B,",1
0000000000,1
0000000000,1
"r,r,a,a,a,",1
f0f0f0f0f0,1
"A,",1
"e,",1
0000000000,1
0000000000,1
"A,",1
i*,1
0000000000,1
"Z,I,",1
0,1
"y,Y,y,",1
0000000000,1
0000000000,1
"B,s,B,",1
"v,v,v,v,",1
